<SYSDESC>Our system combines and re-ranks the ranked list of subtopic candidates using the provided resources (query suggestions 20%, dimensions 30%, related queries 30%, baseline documents 20%).</SYSDESC>
0013;0;三毛谈心;3;5.176149732573829;0;三毛谈心介绍;25;5.043425116919247;KLE-S-C-2A
0013;0;三毛谈心;3;5.176149732573829;0;三毛小说集撒哈拉故事;32;4.997212273764115;KLE-S-C-2A
0013;0;三毛谈心;3;5.176149732573829;0;三毛台湾作家;33;4.990432586778736;KLE-S-C-2A
0013;0;三毛谈心;3;5.176149732573829;0;三毛台湾女作家;36;4.969813299576001;KLE-S-C-2A
0013;0;三毛谈心;3;5.176149732573829;0;三毛文集;40;4.941642422609304;KLE-S-C-2A
0013;0;三毛谈心;3;5.176149732573829;0;三毛台湾女作家作品;41;4.9344739331306915;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛撒哈拉故事;6;5.159055299214529;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛闹学记介绍;28;5.0238805208462765;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛介绍;38;4.955827057601261;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛流浪记;44;4.912654885736052;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛从军记;45;4.90527477843843;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛旅行记;46;4.897839799950911;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛流浪记动画片;47;4.890349128221754;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛旅行记全集;48;4.882801922586371;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛不在撒哈拉;49;4.875197323201151;KLE-S-C-2A
0013;0;三毛闹学记;4;5.159055299214529;0;三毛流浪记动画片全集;50;4.867534450455582;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛sanmao;10;5.135798437050262;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛红五图库;12;5.123963979403259;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛万水千山走遍;23;5.056245805348308;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛散文;27;5.030437921392435;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛滚滚红尘;30;5.0106352940962555;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛3d红五图库;35;4.976733742420574;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛红五3d图库大全;37;4.962844630259907;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛个人资料;39;4.948759890378168;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛红五;42;4.927253685157205;KLE-S-C-2A
0013;0;三毛大全;5;5.135798437050262;0;三毛关于资料;43;4.919980925828125;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光东莞阳光网;1;5.123963979403259;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光阳光网介绍;3;5.111987788356544;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光参数配置;14;5.043425116919247;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光日产新最新报价;15;5.0369526024136295;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光日产图片;16;5.030437921392435;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光评测;20;5.003946305945459;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光经销商;24;4.976733742420574;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光日产报价;29;4.941642422609304;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光东风日产报价;30;4.9344739331306915;KLE-S-C-2A
0014;0;阳光阳光网;1;5.123963979403259;0;阳光日产最低报价多少;35;4.897839799950911;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光东风日产;2;5.117993812416755;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光日产;4;5.10594547390058;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光东风日产新;11;5.062595033026967;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光日产新;13;5.049856007249537;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光日产论坛;21;4.997212273764115;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光新车介绍;25;4.969813299576001;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光东风日产汽车;34;4.90527477843843;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光东风日产最新报价;36;4.890349128221754;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光日产汽车;40;4.859812404361672;KLE-S-C-2A
0014;0;阳光新车;2;5.117993812416755;0;阳光日产怎么样;41;4.852030263919617;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光新;5;5.099866427824199;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光集体;8;5.081404364984463;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光炫舞;9;5.075173815233827;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光新汽车;10;5.0689042022202315;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光文章;23;4.983606621708336;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光新闻;27;4.955827057601261;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光点评;28;4.948759890378168;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光新报价;37;4.882801922586371;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光炫舞辅助;38;4.875197323201151;KLE-S-C-2A
0014;0;阳光实拍;3;5.099866427824199;0;阳光炫舞外挂;42;4.844187086458591;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光私募;6;5.093750200806762;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光最新日产缺点;12;5.056245805348308;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光导购介绍;17;5.0238805208462765;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光保养;18;5.017279836814924;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光二手车;19;5.0106352940962555;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光车系首页;22;4.990432586778736;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光实拍;26;4.962844630259907;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光sunny;32;4.919980925828125;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光炫舞官网;33;4.912654885736052;KLE-S-C-2A
0014;0;阳光导购;4;5.093750200806762;0;阳光汽车报价;39;4.867534450455582;KLE-S-C-2A
0014;0;阳光汽车;5;5.087596335232384;0;阳光基金;7;5.087596335232384;KLE-S-C-2A
0014;0;阳光汽车;5;5.087596335232384;0;阳光汽车介绍;31;4.927253685157205;KLE-S-C-2A
0014;0;阳光汽车;5;5.087596335232384;0;阳光东风汽车;43;4.836281906951478;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥嫦娥奔月;1;5.081404364984463;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥婵娥;8;5.0369526024136295;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥长娥;11;5.017279836814924;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥嫦娥奔月全集;27;4.90527477843843;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥老版嫦娥奔月电视剧;30;4.882801922586371;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥裳娥;31;4.875197323201151;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥四十集电视连续剧嫦娥奔月视屏;32;4.867534450455582;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥嫦娥奔月故事;40;4.804021044733257;KLE-S-C-2A
0015;0;嫦娥娥;1;5.081404364984463;0;嫦娥嫦娥奔月神话故事;41;4.795790545596741;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥电视剧;2;5.075173815233827;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥综艺介绍;4;5.062595033026967;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥嫦娥奔月电视剧;10;5.0238805208462765;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥嫦娥奔月电视剧全集;12;5.0106352940962555;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥电视剧全集;15;4.990432586778736;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥简介;18;4.969813299576001;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥下载;19;4.962844630259907;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥优酷;20;4.955827057601261;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥电视剧常娥;21;4.948759890378168;KLE-S-C-2A
0015;0;嫦娥综艺;2;5.075173815233827;0;嫦娥电视剧下载;22;4.941642422609304;KLE-S-C-2A
0015;0;嫦娥动漫;3;5.0689042022202315;0;嫦娥电影;3;5.0689042022202315;KLE-S-C-2A
0015;0;嫦娥动漫;3;5.0689042022202315;0;嫦娥动漫介绍;5;5.056245805348308;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥音乐;6;5.049856007249537;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥嫦蛾介绍;13;5.003946305945459;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥全集;14;4.997212273764115;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥嫦;16;4.983606621708336;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥嫦鹅;17;4.976733742420574;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥电视剧全集下载;24;4.927253685157205;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥蟐蛾;25;4.919980925828125;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥嫦饿;26;4.912654885736052;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥资料;28;4.897839799950911;KLE-S-C-2A
0015;0;嫦娥嫦蛾;4;5.049856007249537;0;嫦娥意思;29;4.890349128221754;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥原创;7;5.043425116919247;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥常娥介绍;9;5.030437921392435;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥常娥电视剧;23;4.9344739331306915;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥一号;33;4.859812404361672;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号;34;4.852030263919617;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号最新消息;35;4.844187086458591;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号全景公开;36;4.836281906951478;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号发射成功;37;4.8283137373023015;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号发现外星人;38;4.820281565605037;KLE-S-C-2A
0015;0;嫦娥常娥;5;5.043425116919247;0;嫦娥三号发现美国登月;39;4.812184355372417;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员联合开发网;1;5.003946305945459;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员csdn网站;8;4.955827057601261;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员情感;13;4.919980925828125;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员pudn联合开发网;14;4.912654885736052;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员csdn-中文社区;15;4.90527477843843;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员开发网;16;4.897839799950911;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员vc;19;4.875197323201151;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员网站;20;4.867534450455582;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员csdn社区;23;4.844187086458591;KLE-S-C-2A
0016;0;程序员发网;1;5.003946305945459;0;程序员pudn下载;24;4.836281906951478;KLE-S-C-2A
0016;0;程序员什么;2;4.997212273764115;0;程序员杂志;2;4.997212273764115;KLE-S-C-2A
0016;0;程序员什么;2;4.997212273764115;0;程序员什么介绍;10;4.941642422609304;KLE-S-C-2A
0016;0;程序员什么;2;4.997212273764115;0;怎么找程序员工作;36;4.736198448394496;KLE-S-C-2A
0016;0;程序员什么;2;4.997212273764115;0;程序员杂志下载;37;4.727387818712341;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员之家;3;4.990432586778736;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员奋斗故事;11;4.9344739331306915;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员故事;12;4.927253685157205;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员小辉;17;4.890349128221754;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员程序员网介绍;18;4.882801922586371;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员之路;22;4.852030263919617;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员之家ccvcjava培训java技术java编程dotnet技术dotnet编程struts.;26;4.820281565605037;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员工资;28;4.804021044733257;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员程序猿;30;4.787491742782046;KLE-S-C-2A
0016;0;程序员程序员网;3;4.990432586778736;0;程序员创业;38;4.718498871295094;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员csdn论坛;4;4.983606621708336;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员csdn;5;4.976733742420574;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员经历介绍;9;4.948759890378168;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员csdn下载;25;4.8283137373023015;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员怎样学好编程;33;4.762173934797756;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员怎么样学习编程;40;4.700480365792417;KLE-S-C-2A
0016;0;程序员经历;4;4.983606621708336;0;程序员学编程有前途吗;41;4.6913478822291435;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员pudn;6;4.969813299576001;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员博客园;7;4.962844630259907;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员软件开发;21;4.859812404361672;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;php程序员;27;4.812184355372417;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;黑马程序员;29;4.795790545596741;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员要学哪些课程;31;4.77912349311153;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;php程序员招聘;32;4.770684624465665;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员杂志电子版;34;4.7535901911063645;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;程序员自我修养;35;4.74493212836325;KLE-S-C-2A
0016;0;程序员电子版;5;4.969813299576001;0;关于程序员电影;39;4.709530201312334;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产泰国普吉岛旅游纪念品;1;4.927253685157205;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产宝石;9;4.867534450455582;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产泰国购物;21;4.770684624465665;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产纪念品礼物;22;4.762173934797756;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产攻略介绍;23;4.7535901911063645;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产哪里买便宜;25;4.736198448394496;KLE-S-C-2A
0017;0;泰国特产攻略;1;4.927253685157205;0;泰国特产宝石价格;26;4.727387818712341;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国有什么特产;2;4.919980925828125;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国普吉岛特产;4;4.90527477843843;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产马来西亚特产价格;5;4.897839799950911;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国鳄鱼皮带多少钱;6;4.890349128221754;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产普吉岛特产;8;4.875197323201151;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产老挝特产介绍;10;4.859812404361672;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国旅游特产;11;4.852030263919617;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国买什么特产;12;4.844187086458591;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产越南特产价格;13;4.836281906951478;KLE-S-C-2A
0017;0;泰国特产多少钱;2;4.919980925828125;0;泰国特产泰国特产网购;14;4.8283137373023015;KLE-S-C-2A
0017;0;泰国特产土特产;3;4.912654885736052;0;泰国特产泰国土特产;3;4.912654885736052;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产价格;7;4.882801922586371;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产泰国普吉岛旅游;15;4.820281565605037;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产普吉岛旅游特产;16;4.812184355372417;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产柬埔寨特产价格;17;4.804021044733257;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产零食;20;4.77912349311153;KLE-S-C-2A
0017;0;泰国特产图片;4;4.882801922586371;0;泰国特产图片介绍;24;4.74493212836325;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产荔枝;18;4.795790545596741;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产能带回国;19;4.787491742782046;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产龙眼;27;4.718498871295094;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产枣;28;4.709530201312334;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产芒果;29;4.700480365792417;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产山竹;30;4.6913478822291435;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产榴莲;31;4.68213122712422;KLE-S-C-2A
0017;0;泰国特产回国;5;4.795790545596741;0;泰国特产红毛丹;32;4.672828834461906;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人科学60秒;1;5.003946305945459;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人环球科学中文网站;2;4.997212273764115;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人环球科学杂志;6;4.969813299576001;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人听力下载;7;4.962844630259907;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人环球科学;8;4.955827057601261;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人60秒科学;9;4.948759890378168;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人scienceamerican;10;4.941642422609304;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人杂志;11;4.9344739331306915;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人americanscience;12;4.927253685157205;KLE-S-C-2A
0018;0;科学美国人听力;1;5.003946305945459;0;科学美国人美国科学人;13;4.919980925828125;KLE-S-C-2A
0018;0;科学美国人scientific;2;4.990432586778736;0;科学美国人中文版;3;4.990432586778736;KLE-S-C-2A
0018;0;科学美国人scientific;2;4.990432586778736;0;科学美国人scientificamerica;20;4.867534450455582;KLE-S-C-2A
0018;0;科学美国人scientific;2;4.990432586778736;0;科学美国人science杂志中文版;28;4.804021044733257;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人下载介绍;4;4.983606621708336;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人网站;18;4.882801922586371;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人下载2012;21;4.859812404361672;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人60秒下载;31;4.77912349311153;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人中文版下载;32;4.770684624465665;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人下载2013;33;4.762173934797756;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人音频下载;35;4.74493212836325;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人打包下载;36;4.736198448394496;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人60秒打包下载;38;4.718498871295094;KLE-S-C-2A
0018;0;科学美国人下载;3;4.983606621708336;0;科学美国人杂志下载;39;4.709530201312334;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人scientificamerican介绍;5;4.976733742420574;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人sicenceamerican;19;4.875197323201151;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人scientificamericanmagazine;23;4.844187086458591;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人scientificamerican下载;24;4.836281906951478;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人环球科学世界;25;4.8283137373023015;KLE-S-C-2A
0018;0;科学美国人scientificamerican;4;4.976733742420574;0;科学美国人americanscientific;29;4.795790545596741;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人科学杂志;14;4.912654885736052;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人美国科学杂志中文版;15;4.90527477843843;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人环球科技;16;4.897839799950911;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人美国科学杂志;17;4.890349128221754;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人环球科学杂志官网;22;4.852030263919617;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人科学杂志中文版;26;4.820281565605037;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人科学杂志中文网站;27;4.812184355372417;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人文化;30;4.787491742782046;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人经济学人;34;4.7535901911063645;KLE-S-C-2A
0018;0;科学美国人时代周刊;5;4.912654885736052;0;科学美国人时代周刊介绍;37;4.727387818712341;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金黄金价格;1;5.25227342804663;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金今日黄金价格;3;5.241747015059643;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金纸;6;5.225746673713202;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金原油;17;5.1647859739235145;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金金;37;5.043425116919247;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金今日黄金价格多少一克;38;5.0369526024136295;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金黄金价格查询;39;5.030437921392435;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金纸黄金价格;42;5.0106352940962555;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金国际黄金价格走势图;43;5.003946305945459;KLE-S-C-2A
0019;0;黄金黄金价格走势;1;5.25227342804663;0;黄金今日黄金价格走势图;44;4.997212273764115;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金中国黄金网;2;5.247024072160486;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金期货;14;5.181783550292085;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金白银;19;5.153291594497779;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金纸白银;20;5.147494476813453;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金和讯;23;5.1298987149230735;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金中国;27;5.10594547390058;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金今日金价;28;5.099866427824199;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金金价;29;5.093750200806762;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金金融界介绍;31;5.081404364984463;KLE-S-C-2A
0019;0;黄金金融界;2;5.247024072160486;0;黄金中国黄金价格;35;5.056245805348308;KLE-S-C-2A
0019;0;黄金菜百;3;5.236441962829949;0;黄金纸黄金价格走势图;4;5.236441962829949;KLE-S-C-2A
0019;0;黄金菜百;3;5.236441962829949;0;黄金走势;7;5.220355825078324;KLE-S-C-2A
0019;0;黄金菜百;3;5.236441962829949;0;黄金黄金价格走势;8;5.214935757608986;KLE-S-C-2A
